session_id,player_id,player_index,source_label,split,engagement_index,tick,t,view_yaw,view_pitch,replay_x,replay_y,crosshair_to_victim_yaw,crosshair_to_victim_pitch,yaw_delta,pitch_delta,angular_speed,angular_speed_sq,angular_acceleration,angular_jerk,target_error,target_error_sq,target_error_delta,target_error_improvement,error_speed_ratio,error_improvement_ratio,on_target_soft,on_target_tight,on_target_dwell_ms,lock_indicator,lock_dwell_ms,lock_strength,heading_change,curvature,view_straightness,stability_score,settling_ratio,yaw_reversal,pitch_reversal,direction_entropy_short,micro_correction_score,micro_to_speed_ratio,angular_speed_autocorr_short,fire_input,fire_on_target,time_since_fire_ms,fire_motion_coupling,fire_alignment_strength,fire_stability_synergy,last_fire_interval_ms,last_stabilization_to_fire_ms,flick_event,flick_magnitude,time_since_flick_ms,snap_indicator,snap_power,aim_tension,aim_efficiency,label_cheat
C00015_E27,C00015,15,cheater,test,27,114,-1.4375,88.87000044248998,-2.162999998778105,0.2600311934284747,-0.017751311350171828,4.333000183105469,0.08699999749660492,-0.3790000081062317,0.0,0.3790000081062317,0.1436410061445237,-0.05912781252980226,0.12066427391700052,4.333873508347519,18.782459586356435,0.5040586340537869,0.0,6.890100878370056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13737804546066834,0.36247504623314414,0.9935078451750152,0.23770116017268683,0.4493405605486354,0.0,0.0,0.19722425952744246,0.09762061505049832,0.20380086304476266,0.8493389774837689,0.0,0.0,13593.75,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,2031.25,0.0,0.0,1.6425380947950925,0.0,1
C00015_E27,C00015,15,cheater,test,27,115,-1.40625,88.57300045154989,-2.162999998778105,0.2558202195208661,-0.017751311350171828,4.86299991607666,0.09300000220537186,-0.296999990940094,0.0,0.296999990940094,0.08820899461841591,-0.0820000171661377,-0.022872204636335436,4.863889100727092,23.6574171841718,0.5300155923795726,0.0,8.891936346046068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9944933918897167,0.16252802139050232,0.36359737065919534,0.0,0.0,0.19722425952744246,0.10536451969843633,0.26540181889912307,0.8507145420909268,0.0,0.0,13625.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,2062.5,0.0,0.0,1.4445750188495683,0.0,1
C00015_E27,C00015,15,cheater,test,27,116,-1.375,88.57300045154989,-2.162999998778105,0.2558202195208661,-0.017751311350171828,5.105999946594238,0.09799999743700027,0.0,0.0,0.0,0.0,-0.296999990940094,-0.2149999737739563,5.106940322161403,26.080839454118017,0.24305122143431124,0.0,20.427761288645613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.141592653589793,31415.92653589793,0.9943909843103879,0.016967186172232352,0.11311457448154902,0.0,0.0,0.3154576453284807,0.8855892415140977,8.855892415140977,0.8321788060248343,0.0,0.0,13656.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,2093.75,0.0,0.0,0.0,0.0,1
C00015_E27,C00015,15,cheater,test,27,117,-1.34375,88.57300045154989,-2.162999998778105,0.2558202195208661,-0.017751311350171828,5.453999996185303,0.1080000028014183,0.0,0.0,0.0,0.0,0.0,0.296999990940094,5.455069198369017,29.75777995899439,0.348128876207614,0.0,21.82027679347607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9947518096311584,0.00997880971926013,0.06652539812840087,0.0,0.0,0.3829449514269722,0.8897515006091222,8.897515006091222,0.8464835914715908,0.0,0.0,13687.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,2125.0,0.0,0.0,0.0,0.0,1
C00015_E27,C00015,15,cheater,test,27,118,-1.3125,88.51300045289099,-2.178999999538064,0.25496951771441345,-0.017978165181071426,5.7170000076293945,0.13099999725818634,-0.05999999865889549,-0.01600000075995922,0.06209669768503118,0.003855999863386156,0.06209669768503118,0.06209669768503118,5.7185006851897935,32.70125008651614,0.26343148682077633,0.0,18.322849064429768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8809902029588255,46.39522406766097,0.9945784467789204,0.0,0.0,0.0,0.0,0.42901800937290907,1.1386300493644372,7.024387699599534,0.856648209123313,0.0,0.0,13718.75,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,2156.25,0.0,0.0,0.35510000825987426,0.0,1
C00015_E27,C00015,15,cheater,test,27,119,-1.28125,88.51300045289099,-2.178999999538064,0.25496951771441345,-0.017978165181071426,5.992000102996826,0.13899999856948853,0.0,0.0,0.0,0.0,-0.06209669768503118,-0.12419339537006235,5.993612119074465,35.9233862339163,0.2751114338846712,0.0,23.97444847629786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8809902029588255,28809.902029588255,0.9945360985440734,0.0,0.0,0.0,0.0,0.47126652153522675,1.2929974497647954,12.929974497647953,0.8672577512102019,0.0,0.0,13750.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,2187.5,0.0,0.0,0.0,0.0,1
C00015_E27,C00015,15,cheater,test,27,120,-1.25,88.51300045289099,-2.178999999538064,0.25496951771441345,-0.017978165181071426,6.35699987411499,0.15399999916553497,0.0,0.0,0.0,0.0,0.0,0.06209669768503118,6.358864945824922,40.43516339924099,0.36525282675045734,0.0,25.435459783299688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9958534725213614,0.0,0.0,0.0,0.0,0.49753802267237535,1.2971961007597534,12.971961007597534,0.8958705448487698,0.0,0.0,13781.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,2218.75,0.0,0.0,0.0,0.0,1
C00015_E27,C00015,15,cheater,test,27,121,-1.21875,88.51300045289099,-2.2009999994188547,0.25496951771441345,-0.018290089182052587,6.690000057220459,0.18400000035762787,0.0,-0.02199999988079071,0.02199999988079071,0.0004839999947547913,0.02199999988079071,0.02199999988079071,6.692529922663129,44.78995676574135,0.3336649768382074,0.0,24.604889432339196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5707958722494395,71.39981276186184,0.9876759443029138,0.0,0.0,0.0,0.0,0.5961501524360965,1.2965546792184173,10.62749738102716,0.9169747972173474,0.0,0.0,13812.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,2250.0,0.0,0.0,0.1472356575007771,0.0,1
C00015_E27,C00015,15,cheater,test,27,122,-1.1875,88.53500045277178,-2.26099999807775,0.2552814417153946,-0.019140790988505248,7.0329999923706055,0.25600001215934753,0.02199999988079071,-0.05999999865889549,0.06390617993451223,0.004083999833822253,0.041906180053721515,0.019906180172930804,7.037657628707901,49.528624898910515,0.3451277060447717,0.0,22.419621143413337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3514444918458812,5.499381940933154,0.9448825581719335,0.0,0.0,0.0,0.0,0.6413914507668138,1.2835056370968676,7.830733640486801,0.9174965270277424,0.0,0.0,13843.75,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,2281.25,0.0,0.0,0.44974981473769976,0.0,1
C00015_E27,C00015,15,cheater,test,27,123,-1.15625,88.55700045265257,-2.298999996855855,0.25559336571637575,-0.019679568793976747,7.4029998779296875,0.3070000112056732,0.02199999988079071,-0.03799999877810478,0.04390899568301188,0.0019279999018907562,-0.019997184251500343,-0.06190336430522186,7.409362739096207,54.89865619950725,0.371705110388306,0.0,25.209717456512927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17335103394741336,3.947961716065435,0.8751122254178771,0.0,0.0,0.0,0.0,0.6617427120114172,1.2698712653248627,8.824127076267047,0.9453953941974476,0.0,0.0,13875.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,2312.5,0.0,0.0,0.32533767652484447,0.0,1
C00015_E27,C00015,15,cheater,test,27,124,-1.125,88.55700045265257,-2.298999996855855,0.25559336571637575,-0.019679568793976747,7.761000156402588,0.3179999887943268,0.0,0.0,0.0,0.0,-0.04390899568301188,-0.02391181143151154,7.76751230578711,60.33424742055419,0.35814956669090314,0.0,31.07004922314844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.046000346456145,10460.003464561449,0.8125681521459673,0.0,0.0,0.0,0.0,0.6530634744733154,1.244035292915619,12.440352929156191,0.9082293133844707,0.0,0.0,13906.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,2343.75,0.0,0.0,0.0,0.0,1
C00015_E27,C00015,15,cheater,test,27,125,-1.09375,88.55700045265257,-2.298999996855855,0.25559336571637575,-0.019679568793976747,7.841000080108643,0.3330000042915344,0.0,0.0,0.0,0.0,0.0,0.04390899568301188,7.848067995317185,61.59217125912189,0.0805556895300743,0.0,31.39227198126874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69801881081738,0.0,0.0,0.0,0.0,0.625795688098871,1.2469047323127753,12.469047323127752,0.8384367721449928,0.0,0.0,13937.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,2375.0,0.0,0.0,0.0,0.0,1
C00015_E27,C00015,15,cheater,test,27,126,-1.0625,88.55700045265257,-2.298999996855855,0.25559336571637575,-0.019679568793976747,7.864999771118164,0.3400000035762787,0.0,0.0,0.0,0.0,0.0,0.0,7.872345355872076,61.97382140212064,0.02427736055489138,0.0,31.489381423488304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7135459512723373,0.0,0.0,0.0,0.0,0.5927761179104706,1.2554578937824221,12.554578937824221,0.4069318391323937,0.0,0.0,13968.75,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,2406.25,0.0,0.0,0.0,0.0,1
C00015_E27,C00015,15,cheater,test,27,127,-1.03125,88.55700045265257,-2.298999996855855,0.25559336571637575,-0.019679568793976747,7.798999786376953,0.3449999988079071,0.0,0.0,0.0,0.0,0.0,0.0,7.806626843079232,60.943422667085215,-0.06571851279284413,0.06571851279284413,31.226507372316927,0.008417219997020959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7135459512723373,0.0,0.0,0.0,0.0,0.5368590811105474,1.2379756397352515,12.379756397352514,0.5616661529754503,0.0,0.0,14000.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,2437.5,0.0,0.0,0.0,65.71851279284412,1
C00015_E27,C00015,15,cheater,test,27,128,-1.0,88.55700045265257,-2.298999996855855,0.25559336571637575,-0.019679568793976747,7.623000144958496,0.34599998593330383,0.0,0.0,0.0,0.0,0.0,0.0,7.6308483932196625,58.229847200303105,-0.17577844985956936,0.17577844985956936,30.52339357287865,0.023032225065651935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7135459512723373,0.0,0.0,0.0,0.0,0.47663705699195663,1.078868638492395,10.788686384923949,0.5616661529754503,0.0,0.0,14031.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,2468.75,0.0,0.0,0.0,175.77844985956935,1
C00015_E27,C00015,15,cheater,test,27,129,-0.96875,88.55700045265257,-2.298999996855855,0.25559336571637575,-0.019679568793976747,7.409999847412109,0.3449999988079071,0.0,0.0,0.0,0.0,0.0,0.0,7.418026876321286,55.02712273782493,-0.21282151689837647,0.21282151689837647,29.672107505285144,0.028685907255252285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9845717912285504,0.0,0.0,0.0,0.0,0.36497143947069915,1.0769724872568835,10.769724872568835,0.6651164570366339,0.0,0.0,14062.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,2500.0,0.0,0.0,0.0,212.82151689837647,1
C00015_E27,C00015,15,cheater,test,27,130,-0.9375,88.43600045330822,-2.298999996855855,0.25387778371097935,-0.019679568793976747,7.116000175476074,0.34599998593330383,-0.12099999934434891,0.0,0.12099999934434891,0.014640999841332436,0.12099999934434891,0.12099999934434891,7.1244069569081585,50.757174487641365,-0.2936199194131275,0.2936199194131275,19.20325328705874,0.04120745961442382,0.0,0.0,0.0,0.0,0.0,0.0,3.141592653589793,25.96357579018876,0.5684656034980292,0.0,0.0,0.0,0.0,0.47663705699195663,1.1258822808919418,5.09448997390113,0.5715571091077921,0.0,0.0,14093.75,0.0,0.0,0.0,1000.0,1000.0,0.0,0.035528010056476204,2531.25,0.0,0.0,0.862053237114762,2.4067206638614467,1
C00015_E27,C00015,15,cheater,test,27,131,-0.90625,88.11700044758618,-2.298999996855855,0.2493548855911155,-0.019679568793976747,7.02400016784668,0.34700000286102295,-0.3190000057220459,0.0,0.3190000057220459,0.10176100365066532,0.198000006377697,0.07700000703334808,7.03256620017869,49.456987359895734,-0.09184075672946879,0.09184075672946879,12.359518680943685,0.01305749517607946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7261697652184352,0.0,0.0,0.0,0.0,0.5368590811105474,0.9462854867562662,2.2584378850438687,0.892926113500818,0.0,0.0,14125.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.029297201922217568,2562.5,0.0,0.0,2.2433886580976687,0.28700235964758786,1
C00015_E27,C00015,15,cheater,test,27,132,-0.875,87.95800045318902,-2.2769999969750643,0.24710052583306613,-0.019367644792995586,6.836999893188477,0.32600000500679016,-0.1589999943971634,0.02199999988079071,0.16051479125941254,0.02576499821305278,-0.15848521446263336,-0.35648522084033035,6.844767603266284,46.85084354272367,-0.18779859691240564,0.18779859691240564,16.673619925526477,0.027432803418977046,0.0,0.0,0.0,0.0,0.0,0.0,0.1374918093445121,0.856567848144958,0.7908453081190385,0.0,0.0,0.0,0.0,0.4712665215352267,0.9463060710253504,3.632446612534365,0.7928628146272096,0.0,0.0,14156.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.030144452582205345,2593.75,0.0,0.0,1.098686443057477,1.1627331184224365,1
C00015_E27,C00015,15,cheater,test,27,133,-0.84375,87.94200045242906,-2.2769999969750643,0.24687367200216653,-0.019367644792995586,6.546000003814697,0.32600000500679016,-0.01600000075995922,0.0,0.01600000075995922,0.00025600002431869565,-0.14451479049945332,0.013970423963180045,6.554112606082263,42.956392053206436,-0.29065499718402066,0.29065499718402066,24.639521005102377,0.04434019896383349,0.0,0.0,0.0,0.0,0.0,0.0,0.1374918093445121,8.593237675875118,0.8982350713883954,0.0,0.0,0.0,0.0,0.49753802267237524,0.8988583272172279,7.748778632142001,0.7540354462502379,0.0,0.0,14187.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.004650480175830276,2625.0,0.0,0.0,0.10486580667817452,17.09735201121943,1
C00015_E27,C00015,15,cheater,test,27,134,-0.8125,87.94200045242906,-2.2769999969750643,0.24687367200216653,-0.019367644792995586,6.296000003814697,0.3269999921321869,0.0,0.0,0.0,0.0,-0.01600000075995922,0.1285147897394941,6.304486104583713,39.74654504288912,-0.24962650149855037,0.24962650149855037,25.217944418334852,0.03958877989075049,0.0,0.0,0.0,0.0,0.0,0.0,3.141592653589793,31415.92653589793,0.9981810221880784,0.0,0.0,0.0,0.0,0.49753802267237524,1.178518949743731,11.785189497437308,0.7604465021073472,0.0,0.0,14218.75,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,2656.25,0.0,0.0,0.0,249.62650149855037,1
C00015_E27,C00015,15,cheater,test,27,135,-0.78125,87.94200045242906,-2.2769999969750643,0.24687367200216653,-0.019367644792995586,5.936999797821045,0.328000009059906,0.0,0.0,0.0,0.0,0.0,0.01600000075995922,5.946053363809513,35.35555060527043,-0.35843274077419984,0.35843274077419984,23.784213455238053,0.06027064477938331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9981810221880784,0.0,0.0,0.0,0.0,0.4595944978287252,1.1852126715371736,11.852126715371735,0.7679991634082005,0.0,0.0,14250.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,2687.5,0.0,0.0,0.0,358.43274077419983,1
C00015_E27,C00015,15,cheater,test,27,136,-0.75,87.94200045242906,-2.2769999969750643,0.24687367200216653,-0.019367644792995586,5.552999973297119,0.32899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,5.56273760849168,30.94404970092774,-0.3833157553178328,0.3833157553178328,22.25095043396672,0.06889536895715487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9981810221880784,0.0,0.0,0.0,0.0,0.39937247371013446,1.1902584486254628,11.902584486254627,0.7679991634082004,0.0,0.0,14281.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,2718.75,0.0,0.0,0.0,383.3157553178328,1
C00015_E27,C00015,15,cheater,test,27,137,-0.71875,87.94200045242906,-2.2769999969750643,0.24687367200216653,-0.019367644792995586,5.048999786376953,0.33799999952316284,0.0,0.0,0.0,0.0,0.0,0.0,5.060300667204684,25.606642842512173,-0.5024369412869962,0.5024369412869962,20.241202668818737,0.09927032087672596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9981810221880784,0.0,0.0,0.0,0.0,0.28770685618887704,1.1902584486254628,11.902584486254627,0.7679991634082004,0.0,0.0,14312.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,2750.0,0.0,0.0,0.0,502.4369412869962,1
C00015_E27,C00015,15,cheater,test,27,138,-0.6875,87.94200045242906,-2.2769999969750643,0.24687367200216653,-0.019367644792995586,4.644999980926514,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,4.658167538703926,21.69852481863499,-0.40213312850075855,0.40213312850075855,18.632670154815703,0.08631008118085894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9981810221880784,0.0,0.0,0.0,0.0,0.28770685618887704,1.1902584486254628,11.902584486254627,0.7679991634082004,0.0,0.0,14343.75,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,2781.25,0.0,0.0,0.0,402.1331285007585,1
C00015_E27,C00015,15,cheater,test,27,139,-0.65625,87.94200045242906,-2.2769999969750643,0.24687367200216653,-0.019367644792995586,4.24399995803833,0.3659999966621399,0.0,0.0,0.0,0.0,0.0,0.0,4.259752532880992,18.14549164138603,-0.3984150058229332,0.3984150058229332,17.03901013152397,0.09350813095768717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9981810221880784,0.0,0.0,0.0,0.0,0.28770685618887704,1.1902584486254628,11.902584486254627,0.7679991634082004,0.0,0.0,14375.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,2812.5,0.0,0.0,0.0,398.4150058229332,1
C00015_E27,C00015,15,cheater,test,27,140,-0.625,87.94200045242906,-2.2769999969750643,0.24687367200216653,-0.019367644792995586,3.8459999561309814,0.3840000033378601,0.0,0.0,0.0,0.0,0.0,0.0,3.8651224644405495,14.939171665122988,-0.3946300684404429,0.3946300684404429,15.460489857762198,0.10207386653426877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9981810221880784,0.0,0.0,0.0,0.0,0.28770685618887704,1.1902584486254628,11.902584486254627,0.7679991634082004,0.0,0.0,14406.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,2843.75,0.0,0.0,0.0,394.63006844044287,1
C00015_E27,C00015,15,cheater,test,27,141,-0.59375,87.94200045242906,-2.2769999969750643,0.24687367200216653,-0.019367644792995586,3.447999954223633,0.4090000092983246,0.0,0.0,0.0,0.0,0.0,0.0,3.472172906399133,12.055984691932203,-0.3929495580414164,0.3929495580414164,13.888691625596532,0.1131384957303531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9979311193414403,0.0,0.0,0.0,0.0,0.28770685618887704,1.1878761660522847,11.878761660522846,0.8028339483801166,0.0,0.0,14437.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,2875.0,0.0,0.0,0.0,392.94955804141637,1
C00015_E27,C00015,15,cheater,test,27,142,-0.5625,87.94200045242906,-2.2769999969750643,0.24687367200216653,-0.019367644792995586,3.1510000228881836,0.4309999942779541,0.0,0.0,0.0,0.0,0.0,0.0,3.180339940841062,10.11456213930893,-0.29183296555807114,0.29183296555807114,12.721359763364248,0.09173271985543244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992218179615364,0.05623462762397338,0.3748975174931559,0.0,0.0,0.28770685618887704,0.8802768730760951,8.80276873076095,0.9632903975158509,0.0,0.0,14468.75,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,2906.25,0.0,0.0,0.0,291.8329655580711,1
C00015_E27,C00015,15,cheater,test,27,143,-0.53125,87.94200045242906,-2.2769999969750643,0.24687367200216653,-0.019367644792995586,2.75600004196167,0.46299999952316284,0.0,0.0,0.0,0.0,0.0,0.0,2.79462076691117,7.809905230851175,-0.3857191739298922,0.3857191739298922,11.17848306764468,0.13797263866946669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06663026275517114,0.44420175170114096,0.0,0.0,0.28770685618887704,0.8752779164461668,8.752779164461668,0.9975098088892642,0.0,0.0,14500.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,2937.5,0.0,0.0,0.0,385.7191739298922,1
C00015_E27,C00015,15,cheater,test,27,144,-0.5,87.94200045242906,-2.2769999969750643,0.24687367200216653,-0.019367644792995586,2.246000051498413,0.503000020980835,0.0,0.0,0.0,0.0,0.0,0.0,2.301635343063187,5.297525252437594,-0.49298542384798294,0.49298542384798294,9.206541372252747,0.21409617694487673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.05531880382707668,0.36879202551384455,0.0,0.0,0.24986508575316002,0.8670432079316923,8.670432079316923,0.5,0.0,0.0,14531.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,2968.75,0.0,0.0,0.0,492.98542384798293,1
C00015_E27,C00015,15,cheater,test,27,145,-0.46875,87.94200045242906,-2.2769999969750643,0.24687367200216653,-0.019367644792995586,1.812999963760376,0.5329999923706055,0.0,0.0,0.0,0.0,0.0,0.0,1.8897242815982944,3.57105786046219,-0.4119110614648924,0.4119110614648924,7.558897126393178,0.21785887317038624,1.0,0.0,31.25,0.0,0.0,0.0,0.0,0.0,0.5,0.06090333960540736,0.4060222640360491,0.0,0.0,0.19722425952744246,0.8682903396745261,8.68290339674526,0.5,0.0,0.0,14562.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,3000.0,0.0,0.0,0.0,411.91106146489244,1
C00015_E27,C00015,15,cheater,test,27,146,-0.4375,87.94200045242906,-2.2769999969750643,0.24687367200216653,-0.019367644792995586,1.3619999885559082,0.5580000281333923,0.0,0.0,0.0,0.0,0.0,0.0,1.4718722771433534,2.1664080002231607,-0.417852004454941,0.417852004454941,5.887489108573414,0.2836987367739503,1.0,0.0,62.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5094143688213728,3.3960957921424857,0.0,0.0,0.1237441088802919,0.0,0.0,0.5,0.0,0.0,14593.75,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,3031.25,0.0,0.0,0.0,417.852004454941,1
C00015_E27,C00015,15,cheater,test,27,147,-0.40625,87.94200045242906,-2.2769999969750643,0.24687367200216653,-0.019367644792995586,1.0130000114440918,0.5759999752044678,0.0,0.0,0.0,0.0,0.0,0.0,1.1653089695961658,1.3579449946212776,-0.30656330754718764,0.30656330754718764,4.661235878384663,0.26284913821192263,1.0,0.0,93.75,0.0,0.0,0.0,0.0,0.0,0.5,0.5439027409204313,3.6260182728028756,0.0,0.0,-0.0,0.0,0.0,0.5,0.0,0.0,14625.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,3062.5,0.0,0.0,0.0,306.5633075471876,1
C00015_E27,C00015,15,cheater,test,27,148,-0.375,87.94200045242906,-2.2769999969750643,0.24687367200216653,-0.019367644792995586,0.5360000133514404,0.5839999914169312,0.0,0.0,0.0,0.0,0.0,0.0,0.7926865738031141,0.6283520042877199,-0.3726223957930517,0.3726223957930517,3.1707462952124565,0.4694830529985584,1.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5858227604471496,3.9054850696476646,0.0,0.0,-0.0,0.0,0.0,0.5,0.0,0.0,14656.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,3093.75,0.0,0.0,0.0,372.6223957930517,1
C00015_E27,C00015,15,cheater,test,27,149,-0.34375,87.94200045242906,-2.2769999969750643,0.24687367200216653,-0.019367644792995586,0.04800000041723251,0.5870000123977661,0.0,0.0,0.0,0.0,0.0,0.0,0.5889592639521276,0.34687301459503195,-0.20372730985098653,0.20372730985098653,2.3558370558085104,0.34532436779824516,1.0,1.0,156.25,1.0,31.25,0.6087420828053857,0.0,0.0,0.5,0.6087420828053857,4.058280552035905,0.0,0.0,-0.0,0.0,0.0,0.5,0.0,0.0,14687.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,3125.0,0.0,0.0,0.0,203.72730985098653,1
C00015_E27,C00015,15,cheater,test,27,150,-0.3125,87.94200045242906,-2.2769999969750643,0.24687367200216653,-0.019367644792995586,-0.44999998807907104,0.5889999866485596,0.0,0.0,0.0,0.0,0.0,0.0,0.7412293663523912,0.5494209735431674,0.15227010240026362,0.0,2.964917465409565,0.0,1.0,1.0,187.5,1.0,62.5,0.591611696285356,0.0,0.0,0.5,0.591611696285356,3.944077975235707,0.0,0.0,-0.0,0.0,0.0,0.5,0.0,0.0,14718.75,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,3156.25,0.0,0.0,0.0,0.0,1
C00015_E27,C00015,15,cheater,test,27,151,-0.28125,87.94200045242906,-2.2769999969750643,0.24687367200216653,-0.019367644792995586,-0.9559999704360962,0.5950000286102295,0.0,0.0,0.0,0.0,0.0,0.0,1.126037733612862,1.2679609775199907,0.38480836726047074,0.0,4.504150934451448,0.0,1.0,0.0,218.75,0.0,0.0,0.0,0.0,0.0,0.5,0.548320754968553,3.6554716997903536,0.0,0.0,-0.0,0.0,0.0,0.5,0.0,0.0,14750.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,3187.5,0.0,0.0,0.0,0.0,1
C00015_E27,C00015,15,cheater,test,27,152,-0.25,87.92000045254827,-2.2769999969750643,0.24656174800118535,-0.019367644792995586,-1.4459999799728394,0.6179999709129333,-0.02199999988079071,0.0,0.02199999988079071,0.0004839999947547913,0.02199999988079071,0.02199999988079071,1.5725265994983482,2.4728399061298383,0.4464888658854862,0.0,5.781347794807127,0.0,1.0,0.0,250.0,0.0,0.0,0.0,3.141592653589793,142.79966684603818,1.0,0.09552665688093602,0.5553875403903684,0.0,0.0,0.1237441088802919,0.8701877062603459,7.132686123857609,0.5,0.0,0.0,14781.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,3218.75,0.0,0.0,0.03459558500150388,0.0,1
C00015_E27,C00015,15,cheater,test,27,153,-0.21875,87.9040004517883,-2.2769999969750643,0.24633489417028576,-0.019367644792995586,-1.944000005722046,0.640999972820282,-0.01600000075995922,0.0,0.01600000075995922,0.00025600002431869565,-0.0059999991208314896,-0.0279999990016222,2.0469530984863615,4.190016987402916,0.47442649898801337,0.0,7.69531237833924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08527664550834521,0.5137147296261625,0.0,0.0,0.19722425952744246,0.8703063089411774,7.5026405451679015,0.7666498767688059,0.0,0.0,14812.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,3250.0,0.0,0.0,0.032751251131382664,0.0,1
C00015_E27,C00015,15,cheater,test,27,154,-0.1875,87.66200045309961,-2.0019999910146,0.242903730159493,-0.015468594675094033,-2.3459999561309814,0.40400001406669617,-0.24199999868869781,0.2750000059604645,0.3663181713259462,0.13418900264358527,0.35031817056598696,0.35631816968681845,2.380531832497196,5.6669318055324585,0.3335787340108345,0.0,3.8625046984672258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8491415098601932,2.318043647102168,0.970671663984166,0.05152265389136514,0.09978857369875414,0.0,0.0,0.3154576453284807,0.9087527644924199,1.9487826560745831,0.7816850973236198,0.0,0.0,14843.75,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,3281.25,0.0,0.0,0.8720320676635764,0.0,1
