session_id,player_id,player_index,source_label,split,engagement_index,tick,t,view_yaw,view_pitch,replay_x,replay_y,crosshair_to_victim_yaw,crosshair_to_victim_pitch,yaw_delta,pitch_delta,angular_speed,angular_speed_sq,angular_acceleration,angular_jerk,target_error,target_error_sq,target_error_delta,target_error_improvement,error_speed_ratio,error_improvement_ratio,on_target_soft,on_target_tight,on_target_dwell_ms,lock_indicator,lock_dwell_ms,lock_strength,heading_change,curvature,view_straightness,stability_score,settling_ratio,yaw_reversal,pitch_reversal,direction_entropy_short,micro_correction_score,micro_to_speed_ratio,angular_speed_autocorr_short,fire_input,fire_on_target,time_since_fire_ms,fire_motion_coupling,fire_alignment_strength,fire_stability_synergy,last_fire_interval_ms,last_stabilization_to_fire_ms,flick_event,flick_magnitude,time_since_flick_ms,snap_indicator,snap_power,aim_tension,aim_efficiency,label_cheat
L08205_E06,L08205,8205,legit,test,6,157,-0.09375,-0.05400001257658005,-0.1170000322163105,-0.05400001257658005,0.0,0.3109999895095825,0.5329999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.6170980354384755,0.380809985342026,0.07097534545057804,0.0,2.468392141753902,0.0,1.0,1.0,343.75,1.0,125.0,0.6055764710131716,0.0,0.0,0.5,0.6055764710131716,4.037176473421144,0.0,0.0,-0.0,0.0,0.0,0.5,0.0,0.0,781.25,0.025378064290607683,0.0,0.0,406.25,125.0,0.0,0.0,14937.5,0.0,0.0,0.0,0.0,0
L08205_E06,L08205,8205,legit,test,6,158,-0.0625,-0.05400001257658005,-0.1170000322163105,-0.05400001257658005,0.0,0.47600001096725464,0.5329999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.7146082859216594,0.510665002307892,0.09751025048318385,0.0,2.8584331436866375,0.0,1.0,1.0,375.0,1.0,156.25,0.5946065678338134,0.0,0.0,0.5,0.5946065678338134,3.964043785558756,0.0,0.0,-0.0,0.0,0.0,0.5,0.0,0.0,812.5,0.02233269657573476,0.0,0.0,406.25,125.0,0.0,0.0,14968.75,0.0,0.0,0.0,0.0,0
L08205_E06,L08205,8205,legit,test,6,159,-0.03125,-0.05400001257658005,-0.1170000322163105,-0.05400001257658005,0.0,0.6290000081062317,0.5329999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.824457398574787,0.6797300020647051,0.10984911265312758,0.0,3.297829594299148,0.0,1.0,0.0,406.25,0.0,0.0,0.0,0.0,0.0,0.5,0.5822485426603365,3.8816569510689103,0.0,0.0,-0.0,0.0,0.0,0.5,0.0,0.0,843.75,0.01965277298664659,0.0,0.0,406.25,125.0,0.0,0.0,15000.0,0.0,0.0,0.0,0.0,0
L08205_E06,L08205,8205,legit,test,6,160,0.0,-0.05400001257658005,-0.1170000322163105,-0.05400001257658005,0.0,0.7540000081062317,0.5320000052452087,0.0,0.0,0.0,0.0,0.0,0.0,0.9227892596931867,0.8515400178050996,0.09833186111839975,0.0,3.691157038772747,0.0,1.0,0.0,437.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5711862082845166,3.807908055230111,0.0,0.0,-0.0,0.0,0.0,0.5,1.0,1.0,0.0,1.1512031737046007,0.5200777958160463,0.2970612642051365,875.0,62.5,0.0,0.0,15031.25,0.0,0.0,0.0,0.0,0
L08205_E06,L08205,8205,legit,test,6,161,0.03125,-0.05400001257658005,-0.1170000322163105,-0.05400001257658005,0.0,0.8130000233650208,0.5320000052452087,0.0,0.0,0.0,0.0,0.0,0.0,0.9715930442178075,0.9439930435724263,0.04880378452462075,0.0,3.88637217687123,0.0,1.0,0.0,468.75,0.0,0.0,0.0,0.0,0.0,0.5,0.5656957825254967,3.7713052168366445,0.0,0.0,-0.0,0.0,0.0,0.5,0.0,0.0,31.25,1.0130587928600485,0.0,0.0,875.0,62.5,0.0,0.0,15062.5,0.0,0.0,0.0,0.0,0
L08205_E06,L08205,8205,legit,test,6,162,0.0625,-0.05400001257658005,-0.1170000322163105,-0.05400001257658005,0.0,0.8309999704360962,0.5320000052452087,0.0,0.0,0.0,0.0,0.0,0.0,0.986704087579298,0.9735849564456949,0.015111043361490495,0.0,3.946816350317192,0.0,1.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.5,0.563995790147329,3.759971934315527,0.0,0.0,-0.0,0.0,0.0,0.5,0.0,0.0,62.5,0.8914917377168426,0.0,0.0,875.0,62.5,0.0,0.0,15093.75,0.0,0.0,0.0,0.0,0
L08205_E06,L08205,8205,legit,test,6,163,0.09375,-0.05400001257658005,-0.1170000322163105,-0.05400001257658005,0.0,0.7990000247955322,0.5320000052452087,0.0,0.0,0.0,0.0,0.0,0.0,0.9599088733854705,0.9214250452041632,-0.026795214193827466,0.026795214193827466,3.839635493541882,0.027885281254009728,1.0,0.0,531.25,0.0,0.0,0.0,0.0,0.0,0.5,0.5670102517441346,3.780068344960897,0.0,0.0,-0.0,0.0,0.0,0.5,0.0,0.0,93.75,0.7845127291908215,0.0,0.0,875.0,62.5,0.0,0.0,15125.0,0.0,0.0,0.0,26.795214193827466,0
L08205_E06,L08205,8205,legit,test,6,164,0.125,-0.05400001257658005,-0.1170000322163105,-0.05400001257658005,0.0,0.7620000243186951,0.5320000052452087,0.0,0.0,0.0,0.0,0.0,0.0,0.9293374213075647,0.863668042642594,-0.030571452077905792,0.030571452077905792,3.7173496852302588,0.0328606066763803,1.0,0.0,562.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5704495401028989,3.8029969340193266,0.0,0.0,-0.0,0.0,0.0,0.5,0.0,0.0,125.0,0.6903712016879229,0.0,0.0,875.0,62.5,0.0,0.0,15156.25,0.0,0.0,0.0,30.571452077905793,0
L08205_E06,L08205,8205,legit,test,6,165,0.15625,-0.05400001257658005,-0.1170000322163105,-0.05400001257658005,0.0,0.6840000152587891,0.5320000052452087,0.0,0.0,0.0,0.0,0.0,0.0,0.8665333383401506,0.7508800264549258,-0.06280408296741413,0.06280408296741413,3.4661333533606022,0.07239385530425498,1.0,0.0,593.75,0.0,0.0,0.0,0.0,0.0,0.5,0.5775149994367331,3.8500999962448876,0.0,0.0,-0.0,0.0,0.0,0.5,0.0,0.0,156.25,0.6075266574853722,0.0,0.0,875.0,62.5,0.0,0.0,15187.5,0.0,0.0,0.0,62.80408296741413,0
L08205_E06,L08205,8205,legit,test,6,166,0.1875,-0.05400001257658005,-0.1170000322163105,-0.05400001257658005,0.0,0.5950000286102295,0.5320000052452087,0.0,0.0,0.0,0.0,0.0,0.0,0.7981535188339872,0.637049039627076,-0.06837981950616334,0.06837981950616334,3.192614075335949,0.08556531116315873,1.0,0.0,625.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5852077291311765,3.90138486087451,0.0,0.0,-0.0,0.0,0.0,0.5,0.0,0.0,187.5,0.5346234585871275,0.0,0.0,875.0,62.5,0.0,0.0,15218.75,0.0,0.0,0.0,68.37981950616334,0
L08205_E06,L08205,8205,legit,test,6,167,0.21875,-0.05400001257658005,-0.1170000322163105,-0.05400001257658005,0.0,0.492000013589859,0.5320000052452087,0.0,0.0,0.0,0.0,0.0,0.0,0.7246295736121481,0.5250880189533236,-0.07352394522183914,0.07352394522183914,2.8985182944485923,0.10132435046140771,1.0,1.0,656.25,1.0,31.25,0.5934791729686334,0.0,0.0,0.5,0.5934791729686334,3.9565278197908893,0.0,0.0,-0.0,0.0,0.0,0.5,0.0,0.0,218.75,0.4704686435566722,0.0,0.0,875.0,62.5,0.0,0.0,15250.0,0.0,0.0,0.0,73.52394522183914,0
L08205_E06,L08205,8205,legit,test,6,168,0.25,-0.05400001257658005,-0.1170000322163105,-0.05400001257658005,0.0,0.38199999928474426,0.5320000052452087,0.0,0.0,0.0,0.0,0.0,0.0,0.6549412225798944,0.4289480050344468,-0.06968835103225368,0.06968835103225368,2.6197648903195776,0.1062417616599261,1.0,1.0,687.5,1.0,62.5,0.601319112459762,0.0,0.0,0.5,0.601319112459762,4.00879408306508,0.0,0.0,-0.0,0.0,0.0,0.5,0.0,0.0,250.0,0.4140124063298715,0.0,0.0,875.0,62.5,0.0,0.0,15281.25,0.0,0.0,0.0,69.68835103225368,0
L08205_E06,L08205,8205,legit,test,6,169,0.28125,-0.05400001257658005,-0.1170000322163105,-0.05400001257658005,0.0,0.2709999978542328,0.5320000052452087,0.0,0.0,0.0,0.0,0.0,0.0,0.5970469030301525,0.35646500441789636,-0.05789431954974189,0.05789431954974189,2.38818761212061,0.09680565062105666,1.0,1.0,718.75,1.0,93.75,0.6078322234091079,0.0,0.0,0.5,0.6078322234091079,4.052214822727386,0.0,0.0,-0.0,0.0,0.0,0.5,0.0,0.0,281.25,0.36433091757028696,0.0,0.0,875.0,62.5,0.0,0.0,15312.5,0.0,0.0,0.0,57.89431954974189,0
L08205_E06,L08205,8205,legit,test,6,170,0.3125,0.0009999871253967285,-0.1170000322163105,0.0009999871253967285,0.0,0.0949999988079071,0.5320000052452087,0.054999999701976776,0.0,0.054999999701976776,0.0030249999672174455,0.054999999701976776,0.054999999701976776,0.5404155857804293,0.2920490053544045,-0.056631317249723256,0.056631317249723256,1.7718543813392886,0.10459860915915718,1.0,1.0,750.0,1.0,125.0,0.8993884552361829,0.0,0.0,1.0,0.8993884552361829,4.387260763627749,0.0,0.0,-0.0,0.004743416464549872,0.030602686926904408,0.5,0.0,0.0,312.5,0.3206112074618525,0.0,0.0,875.0,62.5,0.0,0.0031147224318573315,15343.75,0.0,0.0,0.029722857056867214,1.011273527698326,0
L08205_E06,L08205,8205,legit,test,6,171,0.34375,0.23199999332427979,-0.1170000322163105,0.23199999332427979,0.0,-0.2840000092983246,0.5320000052452087,0.23100000619888306,0.0,0.23100000619888306,0.05336100286388401,0.17600000649690628,0.1210000067949295,0.6030588784375458,0.36368001086235063,0.06264329265711654,0.0,1.253760645874491,0.0,1.0,1.0,781.25,1.0,156.25,0.8600272884036804,0.0,0.0,1.0,0.8600272884036804,2.257289434149625,0.0,0.0,-0.0,0.015443445739623907,0.04665693489547742,0.9858966006113763,0.0,0.0,343.75,0.2821378625664302,0.0,0.0,875.0,62.5,0.0,0.0,15375.0,0.0,0.0,0.13930660465736455,0.0,0
L08205_E06,L08205,8205,legit,test,6,172,0.375,0.6819999814033508,-0.05700003355741501,0.6819999814033508,0.05999999865889549,-0.8379999995231628,0.47200000286102295,0.44999998807907104,0.05999999865889549,0.45398236651904395,0.20609998911023156,0.2229823603201609,0.04698235382325461,0.9617837604688627,0.9250280019016267,0.3587248820313169,0.0,1.366204334384908,0.0,1.0,0.0,812.5,0.0,0.0,0.0,0.13255152992772062,0.2919750626969787,0.9979178203542853,0.7437627518116231,1.2314312354815609,0.0,0.0,-0.0,0.05969396697105714,0.10775427266059934,0.9818513190487574,1.0,1.0,0.0,1.3116993591848096,0.509740176338804,0.37912575626269085,375.0,31.25,0.0,0.0,15406.25,0.0,0.0,0.4366328676572396,0.0,0
L08205_E06,L08205,8205,legit,test,6,173,0.40625,0.6819999814033508,-0.05700003355741501,0.6819999814033508,0.05999999865889549,-0.9710000157356262,0.47200000286102295,0.0,0.0,0.0,0.0,-0.45398236651904395,-0.6769647268392048,1.0796411594874438,1.165625033259392,0.11785739901858105,0.0,4.318564637949775,0.0,1.0,0.0,843.75,0.0,0.0,0.0,0.13255152992772062,1325.5152992772062,0.9979178203542853,0.7386152392287239,4.9241015948581595,0.0,0.0,-0.0,0.09809474605080326,0.9809474605080326,0.6593638858456298,0.0,0.0,31.25,1.1542954360826325,0.0,0.0,375.0,31.25,0.0,0.0,15437.5,0.0,0.0,0.0,0.0,0
L08205_E06,L08205,8205,legit,test,6,174,0.4375,0.6819999814033508,-0.05700003355741501,0.6819999814033508,0.05999999865889549,-1.0959999561309814,0.47200000286102295,0.0,0.0,0.0,0.0,0.0,0.45398236651904395,1.1933146720542402,1.423999906539919,0.11367351256679648,0.0,4.773258688216961,0.0,1.0,0.0,875.0,0.0,0.0,0.0,0.0,0.0,0.9979178203542853,0.721551242191112,4.810341614607413,0.0,0.0,-0.0,0.09809474605080326,0.9809474605080326,0.6593638858456298,0.0,0.0,62.5,1.0157799837527166,0.0,0.0,375.0,31.25,0.0,0.0,15468.75,0.0,0.0,0.0,0.0,0
L08205_E06,L08205,8205,legit,test,6,175,0.46875,0.6819999814033508,-0.05700003355741501,0.6819999814033508,0.05999999865889549,-1.2139999866485596,0.47200000286102295,0.0,0.0,0.0,0.0,0.0,0.0,1.3025282992255902,1.6965799702835087,0.10921362717134997,0.0,5.210113196902361,0.0,1.0,0.0,906.25,0.0,0.0,0.0,0.0,0.0,0.9979178203542853,0.7051567368359294,4.70104491223953,0.0,0.0,-0.0,0.09809474605080326,0.9809474605080326,0.6593638858456298,0.0,0.0,93.75,0.8938863857023907,0.0,0.0,375.0,31.25,0.0,0.0,15500.0,0.0,0.0,0.0,0.0,0
L08205_E06,L08205,8205,legit,test,6,176,0.5,0.6819999814033508,-0.05700003355741501,0.6819999814033508,0.05999999865889549,-1.3359999656677246,0.47200000286102295,0.0,0.0,0.0,0.0,0.0,0.0,1.4169262193088838,2.007679910964967,0.11439792008329364,0.0,5.667704877235535,0.0,1.0,0.0,937.5,0.0,0.0,0.0,0.0,0.0,0.9979178203542853,0.6879839960159146,4.586559973439432,0.0,0.0,-0.0,0.09809474605080326,0.9809474605080326,0.6593638858456298,0.0,0.0,125.0,0.7866200194181038,0.0,0.0,375.0,31.25,0.0,0.0,15531.25,0.0,0.0,0.0,0.0,0
L08205_E06,L08205,8205,legit,test,6,177,0.53125,0.6819999814033508,-0.05700003355741501,0.6819999814033508,0.05999999865889549,-1.4579999446868896,0.47200000286102295,0.0,0.0,0.0,0.0,0.0,0.0,1.5324972565743076,2.348547841407779,0.11557103726542373,0.0,6.12998902629723,0.0,1.0,0.0,968.75,0.0,0.0,0.0,0.0,0.0,0.9979178203542853,0.6706351537658601,4.470901025105735,0.0,0.0,-0.0,0.09809474605080326,0.9809474605080326,0.6593638858456298,0.0,0.0,156.25,0.6922256170879313,0.0,0.0,375.0,31.25,0.0,0.0,15562.5,0.0,0.0,0.0,0.0,0
L08205_E06,L08205,8205,legit,test,6,178,0.5625,0.6819999814033508,-0.05700003355741501,0.6819999814033508,0.05999999865889549,-1.562000036239624,0.47200000286102295,0.0,0.0,0.0,0.0,0.0,0.0,1.6317561447451001,2.662628115913392,0.09925888817079254,0.0,6.5270245789804004,0.0,1.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.9979178203542853,0.6557349950969021,4.371566633979348,0.0,0.0,-0.0,0.09809474605080326,0.9809474605080326,0.6593638858456298,0.0,0.0,187.5,0.6091585430373795,0.0,0.0,375.0,31.25,0.0,0.0,15593.75,0.0,0.0,0.0,0.0,0
L08205_E06,L08205,8205,legit,test,6,179,0.59375,0.6819999814033508,-0.05700003355741501,0.6819999814033508,0.05999999865889549,-1.6150000095367432,0.47200000286102295,0.0,0.0,0.0,0.0,0.0,0.0,1.6825602614778723,2.831009033504486,0.05080411673277219,0.0,6.730241045911489,0.0,1.0,0.0,1031.25,0.0,0.0,0.0,0.0,0.0,0.9979178203542853,0.6481085808351181,4.3207238722341215,0.0,0.0,-0.0,0.09809474605080326,0.9809474605080326,0.6593638858456297,0.0,0.0,218.75,0.536059517872894,0.0,0.0,375.0,31.25,0.0,0.0,15625.0,0.0,0.0,0.0,0.0,0
L08205_E06,L08205,8205,legit,test,6,180,0.625,0.6819999814033508,-0.05700003355741501,0.6819999814033508,0.05999999865889549,-1.593000054359436,0.47200000286102295,0.0,0.0,0.0,0.0,0.0,0.0,1.6614551380912974,2.7604331758899723,-0.021105123386574887,0.021105123386574887,6.64582055236519,0.012695153633322196,1.0,0.0,1062.5,0.0,0.0,0.0,0.0,0.0,0.9979178203542853,0.6512767574385755,4.341845049590503,0.0,0.0,-0.0,0.09809474605080326,0.9809474605080326,0.6593638858456297,0.0,0.0,250.0,0.4717323757281467,0.0,0.0,375.0,31.25,0.0,0.0,15656.25,0.0,0.0,0.0,21.105123386574885,0
L08205_E06,L08205,8205,legit,test,6,181,0.65625,0.6819999814033508,-0.05700003355741501,0.6819999814033508,0.05999999865889549,-1.5410000085830688,0.47200000286102295,0.0,0.0,0.0,0.0,0.0,0.0,1.6116652968758196,2.597465029153824,-0.049789841215477804,0.049789841215477804,6.446661187503278,0.03087425599839877,1.0,0.0,1093.75,0.0,0.0,0.0,0.0,0.0,0.9980374438030566,0.6590052908319743,4.393368605546496,0.0,0.0,-0.0,0.09781672053998605,0.9781672053998605,0.6664644995486975,0.0,0.0,281.25,0.4151244906407691,0.0,0.0,375.0,31.25,0.0,0.0,15687.5,0.0,0.0,0.0,49.7898412154778,0
L08205_E06,L08205,8205,legit,test,6,182,0.6875,0.5719999819993973,-0.0020000338554382324,0.5719999819993973,0.11499999836087227,-1.3480000495910645,0.4169999957084656,-0.10999999940395355,0.054999999701976776,0.12298373809608824,0.015124999836087227,0.12298373809608824,0.12298373809608824,1.4110255596970498,1.9909931301183725,-0.20063973717876982,0.20063973717876982,3.7830752807071195,0.14209355900173443,1.0,0.0,1125.0,0.0,0.0,0.0,2.6779450082253478,21.774789493982095,0.6220850461973905,0.12378176180597483,0.45344005715975866,0.0,0.0,0.1237441088802919,0.7821063460290277,3.5074591210413835,0.669410984102158,0.0,0.0,312.5,0.3653095517638768,0.0,0.0,375.0,31.25,0.0,0.024675424888861805,15718.75,0.0,0.0,0.1735331978806683,1.6182746242355803,0
L08205_E06,L08205,8205,legit,test,6,183,0.71875,0.40199998021125793,0.052999965846538544,0.40199998021125793,0.16999999806284904,-1.0670000314712524,0.3619999885559082,-0.17000000178813934,0.054999999701976776,0.17867568546163415,0.03192500057518482,0.055691947365545905,-0.06729179073054234,1.1267355762884792,1.2695330588741314,-0.2842899834085706,0.2842899834085706,2.6284102749497333,0.2520892214327449,1.0,0.0,1156.25,0.0,0.0,0.0,0.15074640492373523,0.8436872903789924,0.9972576903895688,0.1789202694607016,0.5443672208651611,0.0,0.0,0.19722425952744246,0.774277250965012,2.7784169604980065,0.5357440458078424,0.0,0.0,343.75,0.32147240555221157,0.0,0.0,375.0,31.25,0.0,0.05079570765540295,15750.0,0.0,0.0,0.2013202514273534,1.58223959284282,0
L08205_E06,L08205,8205,legit,test,6,184,0.75,0.40199998021125793,0.052999965846538544,0.40199998021125793,0.16999999806284904,-0.9359999895095825,0.3619999885559082,0.0,0.0,0.0,0.0,-0.17867568546163415,-0.23436763282718004,1.003563636286417,1.007139972076416,-0.12317194000206211,0.12317194000206211,4.014254545145668,0.12261238168782752,1.0,0.0,1187.5,0.0,0.0,0.0,2.828691413149083,28286.91413149083,0.9972576903895688,0.0,0.0,0.0,0.0,0.19722425952744246,1.0375884099854116,10.375884099854115,0.6766701075536111,0.0,0.0,375.0,0.28289571688594617,0.0,0.0,375.0,31.25,0.0,0.0,15781.25,0.0,0.0,0.0,123.1719400020621,0
L08205_E06,L08205,8205,legit,test,6,185,0.78125,0.40199998021125793,0.052999965846538544,0.40199998021125793,0.16999999806284904,-0.7950000166893005,0.3619999885559082,0.0,0.0,0.0,0.0,0.0,0.17867568546163415,0.8735382179678608,0.7630690182504659,-0.1300254183185563,0.1300254183185563,3.494152871871443,0.14867894352369485,1.0,0.0,1218.75,0.0,0.0,0.0,0.0,0.0,0.9972576903895688,0.0,0.0,0.0,0.0,0.19722425952744246,1.0420379224957168,10.420379224957168,0.6766701075536111,0.0,0.0,406.25,0.24894823085963264,0.0,0.0,375.0,31.25,0.0,0.0,15812.5,0.0,0.0,0.0,130.0254183185563,0
L08205_E06,L08205,8205,legit,test,6,186,0.8125,0.34199998155236244,0.052999965846538544,0.34199998155236244,0.16999999806284904,-0.5820000171661377,0.3619999885559082,-0.05999999865889549,0.0,0.05999999865889549,0.003599999839067461,0.05999999865889549,0.05999999865889549,0.6853962442965837,0.4697680116958623,-0.18814197367127705,0.18814197367127705,2.2109556363280847,0.27410111176246926,1.0,1.0,1250.0,0.0,0.0,0.0,3.141592653589793,52.359878730164375,0.988088089033178,0.0,0.0,0.0,0.0,0.24986508575316002,1.2663448930904115,7.914655648154949,0.6554902567381388,0.0,0.0,437.5,0.21907444315647673,0.0,0.0,375.0,31.25,0.0,0.011288518167958575,15843.75,0.0,0.0,0.04112377373860703,3.08429471815801,0
L08205_E06,L08205,8205,legit,test,6,187,0.84375,0.28699998185038567,0.052999965846538544,0.28699998185038567,0.16999999806284904,-0.37299999594688416,0.3619999885559082,-0.054999999701976776,0.0,0.054999999701976776,0.0030249999672174455,-0.004999998956918716,-0.06499999761581421,0.519781674062152,0.27017298869085327,-0.1656145702344317,0.1656145702344317,1.704202211705062,0.31801151707705183,1.0,1.0,1281.25,1.0,31.25,0.0,0.0,0.0,0.9840902773608163,0.0,0.0,0.0,0.0,0.28770685618887704,1.26636000761787,8.170064580985413,0.6510196170132208,0.0,0.0,468.75,0.19278550997769953,0.0,0.0,375.0,31.25,0.0,0.009108801313536755,15875.0,0.0,0.0,0.02858799191851135,2.9574030556394018,0
L08205_E06,L08205,8205,legit,test,6,188,0.875,0.28699998185038567,0.052999965846538544,0.28699998185038567,0.16999999806284904,-0.17499999701976776,0.3619999885559082,0.0,0.0,0.0,0.0,-0.054999999701976776,-0.05000000074505806,0.40208082604296913,0.1616689906713964,-0.1177008480191829,0.1177008480191829,1.6083233041718765,0.292003093212466,1.0,1.0,1312.5,0.0,0.0,0.0,3.141592653589793,31415.92653589793,0.9840902773608163,0.0,0.0,0.0,0.0,0.28770685618887704,1.4076009828086946,14.076009828086946,0.6252473295167451,0.0,0.0,500.0,0.16965124878037557,0.0,0.0,375.0,31.25,0.0,0.0,15906.25,0.0,0.0,0.0,117.7008480191829,0
L08205_E06,L08205,8205,legit,test,6,189,0.90625,0.28699998185038567,0.052999965846538544,0.28699998185038567,0.16999999806284904,-0.08399999886751175,0.3619999885559082,0.0,0.0,0.0,0.0,0.0,0.054999999701976776,0.371618072117355,0.13809999152421965,-0.03046275392561415,0.03046275392561415,1.48647228846942,0.0817532916546785,1.0,1.0,1343.75,1.0,31.25,0.0,0.0,0.0,0.9840902773608163,0.0,0.0,0.0,0.0,0.28770685618887704,1.4076009828086948,14.076009828086947,0.6252473295167451,0.0,0.0,531.25,0.1492930989267305,0.0,0.0,375.0,31.25,0.0,0.0,15937.5,0.0,0.0,0.0,30.462753925614148,0
L08205_E06,L08205,8205,legit,test,6,190,0.9375,0.2319999821484089,0.052999965846538544,0.2319999821484089,0.16999999806284904,0.03099999949336052,0.3619999885559082,-0.054999999701976776,0.0,0.054999999701976776,0.0030249999672174455,0.054999999701976776,0.054999999701976776,0.36332491200448397,0.132004991683066,-0.008293160112871012,0.008293160112871012,1.1912292208508128,0.02276308822046444,1.0,1.0,1375.0,0.0,0.0,0.0,3.141592653589793,57.11986673841527,0.9821692746411417,0.0,0.0,0.0,0.0,0.3134286528902104,1.4897377009705726,9.611210992483462,0.5996381113617144,0.0,0.0,562.5,0.13137792705552284,0.0,0.0,375.0,31.25,0.0,0.00045612380373635136,15968.75,0.0,0.0,0.019982870051967357,0.14809214566081982,0
L08205_E06,L08205,8205,legit,test,6,191,0.96875,0.061999980360269547,-0.05700003355741501,0.061999980360269547,0.05999999865889549,0.2070000022649765,0.47200000286102295,-0.17000000178813934,-0.10999999940395355,0.20248456849063132,0.04100000047683716,0.14748456878865454,0.09248456908667776,0.5153959678135889,0.26563300363850595,0.1520710558091049,0.0,1.139035458231898,0.0,1.0,1.0,1406.25,0.0,0.0,0.0,0.5743048497351115,2.8362894714205535,0.9196848301515078,0.0,0.0,0.0,0.0,0.42126972462784873,1.4601356798716814,4.827141057666568,0.582742001630717,0.0,0.0,593.75,0.1156125758088601,0.0,0.0,375.0,31.25,0.0,0.0,16000.0,0.0,0.0,0.10435973014454585,0.0,0
